# End points of segments: 
#   0.00000000 0.08335570 0.12503360 0.15450420 0.24291630 0.31510450 
0.023816 2.093195
0.025517 2.064308
0.027218 2.036805
0.028919 2.010844
0.030620 1.986598
0.032322 1.964346
0.034023 1.945423
0.035724 1.940946
0.037425 1.939113
0.039126 1.930579
0.040827 1.914163
0.042528 1.894190
0.044230 1.903769
0.045931 1.923982
0.047632 1.953166
0.049333 1.989223
0.051034 2.029988
0.052735 2.073739
0.054436 2.119241
0.056137 2.165622
0.057839 2.212238
0.059540 2.258562
0.061241 2.304096
0.062942 2.323549
0.064643 2.321611
0.066344 2.318190
0.068045 2.314424
0.069747 2.310725
0.071448 2.307278
0.073149 2.304182
0.074850 2.301495
0.076551 2.299258
0.078252 2.297494
0.079953 2.296223
0.081655 2.295456
0.083356 2.295200

0.083356 2.295200
0.084206 2.295061
0.085057 2.294643
0.085907 2.293943
0.086758 2.292958
0.087609 2.291682
0.088459 2.290110
0.089310 2.288236
0.090160 2.286053
0.091011 2.283554
0.091861 2.280728
0.092712 2.277568
0.093563 2.274063
0.094413 2.270201
0.095264 2.265969
0.096114 2.261355
0.096965 2.256344
0.097815 2.250918
0.098666 2.245059
0.099516 2.238741
0.100367 2.231935
0.101218 2.224595
0.102068 2.216656
0.102919 2.208015
0.103769 2.198513
0.104620 2.187933
0.105470 2.176050
0.106321 2.162768
0.107172 2.148217
0.108022 2.132675
0.108873 2.116429
0.109723 2.099707
0.110574 2.082672
0.111424 2.065447
0.112275 2.048129
0.113126 2.030803
0.113976 2.013560
0.114827 1.996495
0.115677 1.979727
0.116528 1.963404
0.117378 1.947721
0.118229 1.932949
0.119080 1.919464
0.119930 1.907799
0.120781 1.898625
0.121631 1.892459
0.122482 1.888469
0.123332 1.885110
0.124183 1.883285
0.125034 1.882724

0.125034 1.882724
0.125635 1.882734
0.126236 1.882944
0.126838 1.883368
0.127439 1.884035
0.128041 1.884976
0.128642 1.886224
0.129244 1.887812
0.129845 1.889788
0.130446 1.892208
0.131048 1.895105
0.131649 1.898472
0.132251 1.902274
0.132852 1.906458
0.133454 1.910962
0.134055 1.915723
0.134657 1.920682
0.135258 1.925779
0.135859 1.930963
0.136461 1.936186
0.137062 1.941409
0.137664 1.946594
0.138265 1.951710
0.138867 1.956730
0.139468 1.961632
0.140070 1.966396
0.140671 1.971006
0.141272 1.975450
0.141874 1.979716
0.142475 1.983797
0.143077 1.987686
0.143678 1.991377
0.144280 1.994869
0.144881 1.998157
0.145483 2.001242
0.146084 2.004121
0.146685 2.006795
0.147287 2.009263
0.147888 2.011527
0.148490 2.013587
0.149091 2.015444
0.149693 2.017099
0.150294 2.018555
0.150896 2.019811
0.151497 2.020871
0.152098 2.021736
0.152700 2.022406
0.153301 2.022884
0.153903 2.023170
0.154504 2.023266

0.154504 2.023266
0.156309 1.987796
0.158113 1.953634
0.159917 1.921232
0.161722 1.891067
0.163526 1.863637
0.165330 1.848582
0.167134 1.869796
0.168939 1.891552
0.170743 1.894529
0.172547 1.865835
0.174352 1.838690
0.176156 1.837291
0.177960 1.861204
0.179765 1.887931
0.181569 1.905953
0.183373 1.916662
0.185178 1.911697
0.186982 1.906505
0.188786 1.912905
0.190591 1.927722
0.192395 1.929142
0.194199 1.918662
0.196004 1.907049
0.197808 1.898436
0.199612 1.892201
0.201417 1.887993
0.203221 1.885324
0.205025 1.883618
0.206830 1.882309
0.208634 1.880924
0.210438 1.879144
0.212243 1.888859
0.214047 1.929509
0.215851 1.971340
0.217656 2.013920
0.219460 2.056848
0.221264 2.099745
0.223069 2.142246
0.224873 2.183990
0.226677 2.224609
0.228482 2.263715
0.230286 2.300877
0.232090 2.335598
0.233895 2.367285
0.235699 2.395216
0.237503 2.418526
0.239308 2.436234
0.241112 2.447365
0.242916 2.451171

0.242916 2.451171
0.244390 2.449414
0.245863 2.444206
0.247336 2.435729
0.248809 2.424246
0.250283 2.410062
0.251756 2.393495
0.253229 2.374842
0.254702 2.354378
0.256175 2.332341
0.257649 2.308942
0.259122 2.284365
0.260595 2.258773
0.262068 2.232314
0.263541 2.205122
0.265015 2.177326
0.266488 2.149048
0.267961 2.120409
0.269434 2.091530
0.270908 2.062535
0.272381 2.033552
0.273854 2.004717
0.275327 1.976171
0.276801 1.948068
0.278274 1.920573
0.279747 1.893868
0.281220 1.868151
0.282693 1.843650
0.284167 1.820627
0.285640 1.799402
0.287113 1.780404
0.288586 1.764257
0.290060 1.751959
0.291533 1.745065
0.293006 1.745244
0.294479 1.752539
0.295953 1.764822
0.297426 1.779702
0.298899 1.795546
0.300372 1.817782
0.301845 1.848077
0.303319 1.864425
0.304792 1.854097
0.306265 1.845030
0.307738 1.837271
0.309212 1.830862
0.310685 1.825837
0.312158 1.822226
0.313631 1.820050
0.315105 1.819324


0.000000 2.451171
0.001701 2.451015
0.003402 2.450489
0.005103 2.449395
0.006804 2.447310
0.008506 2.443401
0.010207 2.436154
0.011908 2.423442
0.013609 2.403889
0.015310 2.378317
0.017011 2.348705
0.018712 2.316714
0.020414 2.283427
0.022115 2.249537
0.023816 2.215518
0.025517 2.181726
0.027218 2.148453
0.028919 2.115970
0.030620 2.084565
0.032322 2.054593
0.034023 2.026558
0.035724 2.001248
0.037425 1.979974
0.039126 1.964973
0.040827 1.959170
0.042528 1.964408
0.044230 1.980289
0.045931 2.004490
0.047632 2.034352
0.049333 2.067875
0.051034 2.103758
0.052735 2.141146
0.054436 2.179376
0.056137 2.217748
0.057839 2.255332
0.059540 2.291036
0.061241 2.320122
0.062942 2.329275
0.064643 2.326482
0.066344 2.322034
0.068045 2.317434
0.069747 2.313055
0.071448 2.309041
0.073149 2.305470
0.074850 2.302388
0.076551 2.299829
0.078252 2.297816
0.079953 2.296366
0.081655 2.295492
0.083356 2.295200

0.083356 2.295200
0.084206 2.295063
0.085057 2.294652
0.085907 2.293967
0.086758 2.293010
0.087609 2.291779
0.088459 2.290274
0.089310 2.288493
0.090160 2.286432
0.091011 2.284090
0.091861 2.281463
0.092712 2.278544
0.093563 2.275330
0.094413 2.271814
0.095264 2.267989
0.096114 2.263848
0.096965 2.259382
0.097815 2.254582
0.098666 2.249437
0.099516 2.243936
0.100367 2.238064
0.101218 2.231804
0.102068 2.225133
0.102919 2.218020
0.103769 2.210422
0.104620 2.202284
0.105470 2.193517
0.106321 2.183390
0.107172 2.167878
0.108022 2.150633
0.108873 2.133147
0.109723 2.115531
0.110574 2.097816
0.111424 2.080025
0.112275 2.062185
0.113126 2.044333
0.113976 2.026519
0.114827 2.008812
0.115677 1.991306
0.116528 1.974134
0.117378 1.957482
0.118229 1.941614
0.119080 1.926904
0.119930 1.913837
0.120781 1.902951
0.121631 1.894665
0.122482 1.889710
0.123332 1.888356
0.124183 1.888110
0.125034 1.888111

0.125034 1.888111
0.125635 1.888177
0.126236 1.888249
0.126838 1.888382
0.127439 1.888673
0.128041 1.889262
0.128642 1.890327
0.129244 1.892062
0.129845 1.894622
0.130446 1.898088
0.131048 1.902463
0.131649 1.907692
0.132251 1.913678
0.132852 1.920304
0.133454 1.927456
0.134055 1.935032
0.134657 1.942945
0.135258 1.951124
0.135859 1.959510
0.136461 1.968056
0.137062 1.976723
0.137664 1.985478
0.138265 1.994293
0.138867 2.003144
0.139468 2.012009
0.140070 2.020870
0.140671 2.029706
0.141272 2.038496
0.141874 2.047206
0.142475 2.055699
0.143077 2.061180
0.143678 2.062082
0.144280 2.062592
0.144881 2.062972
0.145483 2.063259
0.146084 2.063469
0.146685 2.063615
0.147287 2.063706
0.147888 2.063754
0.148490 2.063768
0.149091 2.063756
0.149693 2.063725
0.150294 2.063683
0.150896 2.063635
0.151497 2.063587
0.152098 2.063543
0.152700 2.063505
0.153301 2.063477
0.153903 2.063459
0.154504 2.063453

0.154504 2.063453
0.156309 2.041278
0.158113 2.019591
0.159917 1.998631
0.161722 1.978675
0.163526 1.960033
0.165330 1.943036
0.167134 1.928006
0.168939 1.915197
0.170743 1.905001
0.172547 1.897168
0.174352 1.891804
0.176156 1.888660
0.177960 1.887403
0.179765 1.889039
0.181569 1.920381
0.183373 1.938752
0.185178 1.931673
0.186982 1.930697
0.188786 1.937527
0.190591 1.941121
0.192395 1.940283
0.194199 1.929800
0.196004 1.943645
0.197808 1.960189
0.199612 1.979421
0.201417 2.001233
0.203221 2.025443
0.205025 2.051821
0.206830 2.080114
0.208634 2.110057
0.210438 2.141385
0.212243 2.173837
0.214047 2.207159
0.215851 2.241106
0.217656 2.275434
0.219460 2.309899
0.221264 2.337790
0.223069 2.356916
0.224873 2.374537
0.226677 2.390459
0.228482 2.404529
0.230286 2.416642
0.232090 2.426749
0.233895 2.434881
0.235699 2.441149
0.237503 2.445730
0.239308 2.448820
0.241112 2.450593
0.242916 2.451171

0.242916 2.451171
0.244390 2.449414
0.245863 2.444206
0.247336 2.435729
0.248809 2.424246
0.250283 2.410062
0.251756 2.393495
0.253229 2.374842
0.254702 2.354378
0.256175 2.332341
0.257649 2.308942
0.259122 2.284365
0.260595 2.258773
0.262068 2.232314
0.263541 2.205122
0.265015 2.177326
0.266488 2.149048
0.267961 2.120409
0.269434 2.091530
0.270908 2.062535
0.272381 2.033552
0.273854 2.004717
0.275327 1.976171
0.276801 1.948068
0.278274 1.920573
0.279747 1.893868
0.281220 1.892497
0.282693 1.895433
0.284167 1.898650
0.285640 1.902330
0.287113 1.906676
0.288586 1.911892
0.290060 1.918157
0.291533 1.925601
0.293006 1.934283
0.294479 1.944181
0.295953 1.933154
0.297426 1.917316
0.298899 1.902466
0.300372 1.888663
0.301845 1.875964
0.303319 1.878425
0.304792 1.908300
0.306265 1.906975
0.307738 1.908477
0.309212 1.911682
0.310685 1.914675
0.312158 1.916837
0.313631 1.918101
0.315105 1.918515


0.000000 2.451171
0.001701 2.451096
0.003402 2.450833
0.005103 2.450247
0.006804 2.449046
0.008506 2.446628
0.010207 2.441762
0.011908 2.432223
0.013609 2.415633
0.015310 2.392013
0.017011 2.363593
0.018712 2.332425
0.020414 2.299760
0.022115 2.266331
0.023816 2.232602
0.025517 2.198903
0.027218 2.165494
0.028919 2.132610
0.030620 2.100504
0.032322 2.069493
0.034023 2.040044
0.035724 2.012928
0.037425 1.989506
0.039126 1.972157
0.040827 1.964425
0.042528 1.969442
0.044230 1.986895
0.045931 2.013340
0.047632 2.045280
0.049333 2.080439
0.051034 2.117500
0.052735 2.155670
0.054436 2.194362
0.056137 2.232932
0.057839 2.270133
0.059540 2.302201
0.061241 2.320868
0.062942 2.348335
0.064643 2.390826
0.066344 2.431706
0.068045 2.471640
0.069747 2.494176
0.071448 2.494666
0.073149 2.495339
0.074850 2.496195
0.076551 2.497225
0.078252 2.498415
0.079953 2.499751
0.081655 2.501217
0.083356 2.502799

0.083356 2.502799
0.084206 2.502213
0.085057 2.500510
0.085907 2.497662
0.086758 2.493639
0.087609 2.488413
0.088459 2.481971
0.089310 2.474326
0.090160 2.465517
0.091011 2.455613
0.091861 2.444701
0.092712 2.432882
0.093563 2.420264
0.094413 2.406951
0.095264 2.393042
0.096114 2.378629
0.096965 2.363797
0.097815 2.348622
0.098666 2.333175
0.099516 2.317524
0.100367 2.301731
0.101218 2.285850
0.102068 2.269864
0.102919 2.253597
0.103769 2.236961
0.104620 2.220100
0.105470 2.203164
0.106321 2.186961
0.107172 2.175645
0.108022 2.165713
0.108873 2.155792
0.109723 2.145855
0.110574 2.135939
0.111424 2.126084
0.112275 2.116335
0.113126 2.106741
0.113976 2.097350
0.114827 2.088215
0.115677 2.079390
0.116528 2.070935
0.117378 2.062913
0.118229 2.055395
0.119080 2.048463
0.119930 2.042209
0.120781 2.036734
0.121631 2.032148
0.122482 2.028558
0.123332 2.026043
0.124183 2.024611
0.125034 2.024163

0.125034 2.024163
0.125635 2.024472
0.126236 2.024670
0.126838 2.024887
0.127439 2.025255
0.128041 2.025835
0.128642 2.026640
0.129244 2.027662
0.129845 2.028881
0.130446 2.030275
0.131048 2.031819
0.131649 2.033487
0.132251 2.035254
0.132852 2.037093
0.133454 2.038981
0.134055 2.040894
0.134657 2.042811
0.135258 2.044710
0.135859 2.046574
0.136461 2.048384
0.137062 2.050124
0.137664 2.051782
0.138265 2.053346
0.138867 2.054807
0.139468 2.056157
0.140070 2.057394
0.140671 2.058516
0.141272 2.059529
0.141874 2.060452
0.142475 2.061408
0.143077 2.065186
0.143678 2.073341
0.144280 2.081677
0.144881 2.089924
0.145483 2.098035
0.146084 2.105984
0.146685 2.113743
0.147287 2.121287
0.147888 2.128587
0.148490 2.135608
0.149091 2.142313
0.149693 2.148657
0.150294 2.154589
0.150896 2.160050
0.151497 2.164968
0.152098 2.169258
0.152700 2.172817
0.153301 2.175518
0.153903 2.177224
0.154504 2.177809

0.154504 2.177809
0.156309 2.145730
0.158113 2.113345
0.159917 2.080890
0.161722 2.048595
0.163526 2.016655
0.165330 1.985214
0.167134 1.954362
0.168939 1.924183
0.170743 1.913784
0.172547 1.936405
0.174352 1.959276
0.176156 1.982056
0.177960 2.002493
0.179765 1.994462
0.181569 1.970613
0.183373 1.961936
0.185178 1.980945
0.186982 1.978999
0.188786 1.964373
0.190591 1.953471
0.192395 1.946657
0.194199 1.967687
0.196004 1.989949
0.197808 2.013054
0.199612 2.036833
0.201417 2.061221
0.203221 2.086218
0.205025 2.111850
0.206830 2.138149
0.208634 2.165134
0.210438 2.192797
0.212243 2.221090
0.214047 2.249923
0.215851 2.274520
0.217656 2.296198
0.219460 2.317430
0.221264 2.344246
0.223069 2.378200
0.224873 2.406399
0.226677 2.419907
0.228482 2.430171
0.230286 2.437532
0.232090 2.442607
0.233895 2.446015
0.235699 2.448254
0.237503 2.449687
0.239308 2.450558
0.241112 2.451024
0.242916 2.451171

0.242916 2.451171
0.244390 2.451520
0.245863 2.452521
0.247336 2.454030
0.248809 2.455799
0.250283 2.457473
0.251756 2.458602
0.253229 2.458678
0.254702 2.457223
0.256175 2.453895
0.257649 2.448564
0.259122 2.441310
0.260595 2.432358
0.262068 2.422007
0.263541 2.406617
0.265015 2.384876
0.266488 2.362688
0.267961 2.340135
0.269434 2.317294
0.270908 2.294239
0.272381 2.271040
0.273854 2.247765
0.275327 2.224481
0.276801 2.201252
0.278274 2.178145
0.279747 2.155221
0.281220 2.132545
0.282693 2.110179
0.284167 2.088186
0.285640 2.066629
0.287113 2.045569
0.288586 2.025071
0.290060 2.005195
0.291533 1.986003
0.293006 1.967559
0.294479 1.949922
0.295953 1.955206
0.297426 1.967209
0.298899 1.954825
0.300372 1.941530
0.301845 1.929024
0.303319 1.917968
0.304792 1.909966
0.306265 1.906975
0.307738 1.908477
0.309212 1.911682
0.310685 1.914675
0.312158 1.916837
0.313631 1.918101
0.315105 1.918515


0.000000 2.581667
0.001701 2.580707
0.003402 2.577749
0.005103 2.572557
0.006804 2.562963
0.008506 2.545653
0.010207 2.526470
0.011908 2.508938
0.013609 2.496303
0.015310 2.472882
0.017011 2.445300
0.018712 2.415661
0.020414 2.384590
0.022115 2.352563
0.023816 2.319967
0.025517 2.287133
0.027218 2.254367
0.028919 2.221982
0.030620 2.190351
0.032322 2.159999
0.034023 2.131752
0.035724 2.106981
0.037425 2.087765
0.039126 2.076342
0.040827 2.073506
0.042528 2.077981
0.044230 2.087848
0.045931 2.101696
0.047632 2.118719
0.049333 2.138499
0.051034 2.160828
0.052735 2.185622
0.054436 2.212900
0.056137 2.242835
0.057839 2.275735
0.059540 2.311226
0.061241 2.344055
0.062942 2.374053
0.064643 2.411310
0.066344 2.451072
0.068045 2.491279
0.069747 2.511171
0.071448 2.516001
0.073149 2.513964
0.074850 2.511959
0.076551 2.509999
0.078252 2.508093
0.079953 2.506250
0.081655 2.504481
0.083356 2.502799

0.083356 2.502799
0.084206 2.502280
0.085057 2.500655
0.085907 2.497907
0.086758 2.494013
0.087609 2.488951
0.088459 2.482711
0.089310 2.475302
0.090160 2.466759
0.091011 2.457138
0.091861 2.446513
0.092712 2.434972
0.093563 2.422607
0.094413 2.409511
0.095264 2.395772
0.096114 2.381475
0.096965 2.366694
0.097815 2.351499
0.098666 2.335951
0.099516 2.320108
0.100367 2.304028
0.101218 2.287790
0.102068 2.271558
0.102919 2.255702
0.103769 2.240565
0.104620 2.226335
0.105470 2.213234
0.106321 2.201351
0.107172 2.190502
0.108022 2.180346
0.108873 2.170571
0.109723 2.160978
0.110574 2.151459
0.111424 2.141969
0.112275 2.132498
0.113126 2.123058
0.113976 2.113674
0.114827 2.104384
0.115677 2.095230
0.116528 2.086265
0.117378 2.077550
0.118229 2.069159
0.119080 2.061178
0.119930 2.053710
0.120781 2.046879
0.121631 2.040832
0.122482 2.035739
0.123332 2.031797
0.124183 2.029240
0.125034 2.028338

0.125034 2.028338
0.125635 2.028274
0.126236 2.028907
0.126838 2.030095
0.127439 2.031685
0.128041 2.033589
0.128642 2.035762
0.129244 2.038175
0.129845 2.040808
0.130446 2.043645
0.131048 2.046671
0.131649 2.049874
0.132251 2.053242
0.132852 2.056765
0.133454 2.060436
0.134055 2.064246
0.134657 2.068191
0.135258 2.072265
0.135859 2.076463
0.136461 2.080781
0.137062 2.085216
0.137664 2.089762
0.138265 2.094413
0.138867 2.099164
0.139468 2.104006
0.140070 2.108929
0.140671 2.113922
0.141272 2.118971
0.141874 2.124062
0.142475 2.129177
0.143077 2.134296
0.143678 2.139398
0.144280 2.144460
0.144881 2.149454
0.145483 2.154352
0.146084 2.159125
0.146685 2.163738
0.147287 2.168157
0.147888 2.172344
0.148490 2.176259
0.149091 2.179860
0.149693 2.183107
0.150294 2.185961
0.150896 2.188385
0.151497 2.190355
0.152098 2.191861
0.152700 2.192918
0.153301 2.193575
0.153903 2.193910
0.154504 2.194010

0.154504 2.194010
0.156309 2.179750
0.158113 2.165626
0.159917 2.152072
0.161722 2.139488
0.163526 2.128197
0.165330 2.118401
0.167134 2.110141
0.168939 2.103250
0.170743 2.097273
0.172547 2.091186
0.174352 2.080888
0.176156 2.057071
0.177960 2.030856
0.179765 2.008953
0.181569 1.986719
0.183373 1.976625
0.185178 1.986808
0.186982 2.007679
0.188786 2.020884
0.190591 1.995722
0.192395 1.992146
0.194199 2.008443
0.196004 2.029671
0.197808 2.052392
0.199612 2.075635
0.201417 2.098952
0.203221 2.122067
0.205025 2.144780
0.206830 2.166968
0.208634 2.188635
0.210438 2.209970
0.212243 2.231280
0.214047 2.252798
0.215851 2.279166
0.217656 2.308646
0.219460 2.338160
0.221264 2.367478
0.223069 2.389839
0.224873 2.411446
0.226677 2.443592
0.228482 2.474033
0.230286 2.500819
0.232090 2.523311
0.233895 2.543063
0.235699 2.559678
0.237503 2.571736
0.239308 2.577955
0.241112 2.580796
0.242916 2.581667

0.242916 2.581667
0.244390 2.581241
0.245863 2.579908
0.247336 2.577468
0.248809 2.573499
0.250283 2.564531
0.251756 2.551985
0.253229 2.537800
0.254702 2.522166
0.256175 2.505260
0.257649 2.487239
0.259122 2.468243
0.260595 2.448400
0.262068 2.427823
0.263541 2.410567
0.265015 2.398331
0.266488 2.385570
0.267961 2.372524
0.269434 2.356528
0.270908 2.333976
0.272381 2.311091
0.273854 2.288022
0.275327 2.264896
0.276801 2.241821
0.278274 2.218890
0.279747 2.196189
0.281220 2.173799
0.282693 2.151799
0.284167 2.130269
0.285640 2.109286
0.287113 2.088930
0.288586 2.069275
0.290060 2.050391
0.291533 2.032336
0.293006 2.015153
0.294479 1.998853
0.295953 1.983413
0.297426 1.968768
0.298899 1.954825
0.300372 1.941530
0.301845 1.929024
0.303319 1.917968
0.304792 1.909966
0.306265 1.937215
0.307738 1.964642
0.309212 1.989929
0.310685 1.997740
0.312158 2.004758
0.313631 2.010157
0.315105 2.012213


0.000000 2.581667
0.001701 2.581509
0.003402 2.581034
0.005103 2.577338
0.006804 2.563467
0.008506 2.545694
0.010207 2.527695
0.011908 2.511989
0.013609 2.496920
0.015310 2.489188
0.017011 2.485836
0.018712 2.484526
0.020414 2.484222
0.022115 2.484298
0.023816 2.484269
0.025517 2.483651
0.027218 2.481930
0.028919 2.478708
0.030620 2.473946
0.032322 2.467955
0.034023 2.461144
0.035724 2.453839
0.037425 2.446254
0.039126 2.438521
0.040827 2.430724
0.042528 2.422918
0.044230 2.415144
0.045931 2.407442
0.047632 2.399852
0.049333 2.392425
0.051034 2.385233
0.052735 2.378383
0.054436 2.372065
0.056137 2.365500
0.057839 2.359346
0.059540 2.355136
0.061241 2.361956
0.062942 2.395409
0.064643 2.434979
0.066344 2.474941
0.068045 2.493804
0.069747 2.518032
0.071448 2.550174
0.073149 2.565046
0.074850 2.568084
0.076551 2.569742
0.078252 2.570799
0.079953 2.571476
0.081655 2.571861
0.083356 2.571985

0.083356 2.571985
0.084206 2.571748
0.085057 2.571045
0.085907 2.569911
0.086758 2.568394
0.087609 2.566556
0.088459 2.564464
0.089310 2.562176
0.090160 2.559742
0.091011 2.557194
0.091861 2.554551
0.092712 2.551818
0.093563 2.548989
0.094413 2.546052
0.095264 2.542988
0.096114 2.539773
0.096965 2.536379
0.097815 2.532747
0.098666 2.528624
0.099516 2.524053
0.100367 2.519037
0.101218 2.513502
0.102068 2.507375
0.102919 2.500604
0.103769 2.493185
0.104620 2.485173
0.105470 2.476687
0.106321 2.467884
0.107172 2.458928
0.108022 2.449974
0.108873 2.441152
0.109723 2.432565
0.110574 2.424294
0.111424 2.416397
0.112275 2.408918
0.113126 2.401888
0.113976 2.395327
0.114827 2.389250
0.115677 2.383665
0.116528 2.378578
0.117378 2.373991
0.118229 2.369905
0.119080 2.366320
0.119930 2.363234
0.120781 2.360645
0.121631 2.358546
0.122482 2.356933
0.123332 2.355795
0.124183 2.355119
0.125034 2.354896

0.125034 2.354896
0.125635 2.354646
0.126236 2.353013
0.126838 2.351318
0.127439 2.349643
0.128041 2.348008
0.128642 2.346425
0.129244 2.344904
0.129845 2.343455
0.130446 2.342090
0.131048 2.340819
0.131649 2.339651
0.132251 2.338598
0.132852 2.337671
0.133454 2.336879
0.134055 2.336233
0.134657 2.335743
0.135258 2.335417
0.135859 2.335265
0.136461 2.335294
0.137062 2.335510
0.137664 2.335919
0.138265 2.336523
0.138867 2.337327
0.139468 2.338329
0.140070 2.339528
0.140671 2.340921
0.141272 2.342503
0.141874 2.344264
0.142475 2.346196
0.143077 2.348285
0.143678 2.350518
0.144280 2.352876
0.144881 2.355339
0.145483 2.357883
0.146084 2.360481
0.146685 2.363102
0.147287 2.365704
0.147888 2.368235
0.148490 2.370617
0.149091 2.372702
0.149693 2.374134
0.150294 2.374096
0.150896 2.372241
0.151497 2.369657
0.152098 2.367147
0.152700 2.365024
0.153301 2.363431
0.153903 2.362447
0.154504 2.362115

0.154504 2.362115
0.156309 2.342078
0.158113 2.321254
0.159917 2.299579
0.161722 2.276992
0.163526 2.253432
0.165330 2.228845
0.167134 2.203201
0.168939 2.176517
0.170743 2.148924
0.172547 2.120788
0.174352 2.091908
0.176156 2.063274
0.177960 2.035319
0.179765 2.033327
0.181569 2.042629
0.183373 2.026500
0.185178 2.014876
0.186982 2.028192
0.188786 2.031721
0.190591 2.056834
0.192395 2.082370
0.194199 2.108071
0.196004 2.133808
0.197808 2.159508
0.199612 2.184174
0.201417 2.190912
0.203221 2.198220
0.205025 2.207279
0.206830 2.218724
0.208634 2.232805
0.210438 2.249357
0.212243 2.267885
0.214047 2.287776
0.215851 2.308486
0.217656 2.329569
0.219460 2.350578
0.221264 2.370931
0.223069 2.396347
0.224873 2.424503
0.226677 2.451680
0.228482 2.477712
0.230286 2.503621
0.232090 2.528927
0.233895 2.550774
0.235699 2.568184
0.237503 2.577717
0.239308 2.579999
0.241112 2.581262
0.242916 2.581667

0.242916 2.581667
0.244390 2.581241
0.245863 2.579908
0.247336 2.577468
0.248809 2.573499
0.250283 2.567465
0.251756 2.559200
0.253229 2.548971
0.254702 2.537092
0.256175 2.523789
0.257649 2.509218
0.259122 2.493498
0.260595 2.476715
0.262068 2.458933
0.263541 2.440191
0.265015 2.420517
0.266488 2.399951
0.267961 2.378576
0.269434 2.356528
0.270908 2.333976
0.272381 2.311091
0.273854 2.288022
0.275327 2.264896
0.276801 2.241821
0.278274 2.218890
0.279747 2.196189
0.281220 2.173799
0.282693 2.151799
0.284167 2.130269
0.285640 2.109286
0.287113 2.088930
0.288586 2.069275
0.290060 2.050391
0.291533 2.032336
0.293006 2.015153
0.294479 1.998853
0.295953 1.983413
0.297426 1.968768
0.298899 1.980009
0.300372 1.993404
0.301845 1.995354
0.303319 1.988405
0.304792 1.984377
0.306265 1.983520
0.307738 1.985851
0.309212 1.990931
0.310685 1.997740
0.312158 2.004758
0.313631 2.010157
0.315105 2.012213


0.000000 2.595442
0.001701 2.593522
0.003402 2.587580
0.005103 2.577794
0.006804 2.564757
0.008506 2.553826
0.010207 2.539361
0.011908 2.521349
0.013609 2.503800
0.015310 2.496654
0.017011 2.493634
0.018712 2.492581
0.020414 2.492586
0.022115 2.493089
0.023816 2.493618
0.025517 2.493579
0.027218 2.492077
0.028919 2.488256
0.030620 2.482290
0.032322 2.475065
0.034023 2.467242
0.035724 2.459160
0.037425 2.450984
0.039126 2.442796
0.040827 2.434637
0.042528 2.426526
0.044230 2.418474
0.045931 2.410491
0.047632 2.402588
0.049333 2.394784
0.051034 2.387111
0.052735 2.379613
0.054436 2.372365
0.056137 2.366682
0.057839 2.363314
0.059540 2.365593
0.061241 2.382402
0.062942 2.413932
0.064643 2.450788
0.066344 2.487624
0.068045 2.513842
0.069747 2.529855
0.071448 2.557672
0.073149 2.567572
0.074850 2.569184
0.076551 2.570276
0.078252 2.571050
0.079953 2.571576
0.081655 2.571884
0.083356 2.571985

0.083356 2.571985
0.084206 2.571776
0.085057 2.571157
0.085907 2.570150
0.086758 2.568793
0.087609 2.567129
0.088459 2.565205
0.089310 2.563067
0.090160 2.560749
0.091011 2.558277
0.091861 2.555667
0.092712 2.552920
0.093563 2.550033
0.094413 2.546994
0.095264 2.543784
0.096114 2.540379
0.096965 2.536752
0.097815 2.532886
0.098666 2.528948
0.099516 2.524781
0.100367 2.520253
0.101218 2.515287
0.102068 2.509804
0.102919 2.503735
0.103769 2.497043
0.104620 2.489741
0.105470 2.481901
0.106321 2.473647
0.107172 2.465126
0.108022 2.456489
0.108873 2.447871
0.109723 2.439384
0.110574 2.431118
0.111424 2.423144
0.112275 2.415517
0.113126 2.408276
0.113976 2.401453
0.114827 2.395071
0.115677 2.389148
0.116528 2.383695
0.117378 2.378725
0.118229 2.374244
0.119080 2.370260
0.119930 2.366779
0.120781 2.363807
0.121631 2.361352
0.122482 2.359422
0.123332 2.358028
0.124183 2.357184
0.125034 2.356900

0.125034 2.356900
0.125635 2.357240
0.126236 2.359060
0.126838 2.361039
0.127439 2.363093
0.128041 2.365203
0.128642 2.367354
0.129244 2.369533
0.129845 2.371729
0.130446 2.373928
0.131048 2.376119
0.131649 2.378287
0.132251 2.380419
0.132852 2.382502
0.133454 2.384523
0.134055 2.386468
0.134657 2.388326
0.135258 2.390083
0.135859 2.391729
0.136461 2.393254
0.137062 2.394648
0.137664 2.395905
0.138265 2.397018
0.138867 2.397983
0.139468 2.398797
0.140070 2.399458
0.140671 2.399965
0.141272 2.400320
0.141874 2.400523
0.142475 2.400576
0.143077 2.400481
0.143678 2.400240
0.144280 2.399852
0.144881 2.399317
0.145483 2.398627
0.146084 2.397765
0.146685 2.396687
0.147287 2.395289
0.147888 2.393355
0.148490 2.390645
0.149091 2.387370
0.149693 2.384293
0.150294 2.382531
0.150896 2.382568
0.151497 2.383372
0.152098 2.384170
0.152700 2.384711
0.153301 2.384984
0.153903 2.385084
0.154504 2.385106

0.154504 2.385106
0.156309 2.359191
0.158113 2.333604
0.159917 2.309168
0.161722 2.285434
