# End points of segments: 
#   0.00000000 0.02773880 0.05553430 0.09480760 0.13411230 0.16190780 
0.013586 0.170066
0.014152 0.177047
0.014719 0.184013
0.015285 0.190966
0.015851 0.197904
0.016417 0.204826
0.016983 0.211731
0.017549 0.218618
0.018115 0.225486
0.018681 0.232331
0.019247 0.239149
0.019813 0.245930
0.020379 0.252645
0.020946 0.259205
0.021512 0.265529
0.022078 0.271875
0.022644 0.278328
0.023210 0.284837
0.023776 0.291364
0.024342 0.297889
0.024908 0.304396
0.025474 0.310866
0.026041 0.317272
0.026607 0.323539
0.027173 0.329369
0.027739 0.332716

0.027739 0.332716
0.028306 0.333234
0.028873 0.334770
0.029441 0.335245
0.030008 0.335834
0.030575 0.336592
0.031142 0.337517
0.031710 0.338607
0.032277 0.339860
0.032844 0.341273
0.033411 0.342845
0.033979 0.344571
0.034546 0.346450
0.035113 0.348478
0.035680 0.350652
0.036248 0.352967
0.036815 0.355421
0.037382 0.358010
0.037949 0.360729
0.038517 0.363574
0.039084 0.366541
0.039651 0.369625
0.040218 0.372821
0.040786 0.376124
0.041353 0.379528
0.041920 0.383025
0.042487 0.386606
0.043055 0.390255
0.043622 0.393943
0.044189 0.397597
0.044756 0.400943
0.045324 0.402582
0.045891 0.400588
0.046458 0.397161
0.047025 0.393504
0.047593 0.389873
0.048160 0.386353
0.048727 0.382988
0.049294 0.379809
0.049862 0.376839
0.050429 0.374098
0.050996 0.371602
0.051563 0.369367
0.052131 0.367405
0.052698 0.365727
0.053265 0.364342
0.053833 0.363257
0.054400 0.362478
0.054967 0.362009
0.055534 0.361852

0.055534 0.361852
0.056336 0.362190
0.057137 0.363201
0.057939 0.364875
0.058740 0.367196
0.059542 0.370140
0.060343 0.373679
0.061145 0.377777
0.061946 0.382387
0.062748 0.387412
0.063549 0.390369
0.064351 0.381405
0.065152 0.371703
0.065954 0.361932
0.066755 0.352127
0.067557 0.342299
0.068358 0.332456
0.069160 0.322606
0.069961 0.312767
0.070763 0.302986
0.071564 0.293512
0.072366 0.288294
0.073167 0.294229
0.073969 0.301290
0.074770 0.307947
0.075572 0.313864
0.076373 0.318703
0.077175 0.322013
0.077976 0.323199
0.078778 0.321610
0.079579 0.316802
0.080381 0.308806
0.081182 0.298108
0.081984 0.285347
0.082785 0.271083
0.083587 0.255723
0.084388 0.239548
0.085190 0.222750
0.085991 0.205461
0.086793 0.187778
0.087594 0.169771
0.088396 0.151497
0.089197 0.133000
0.089999 0.114318
0.090800 0.095485
0.091602 0.076529
0.092403 0.057478
0.093205 0.038356
0.094006 0.019186
0.094808 -0.000427

0.094808 -0.000427
0.095610 0.019571
0.096412 0.039132
0.097214 0.058651
0.098016 0.078109
0.098818 0.097486
0.099621 0.116759
0.100423 0.135907
0.101225 0.154905
0.102027 0.173726
0.102829 0.192341
0.103631 0.210714
0.104433 0.228802
0.105235 0.246548
0.106038 0.263874
0.106840 0.280660
0.107642 0.296710
0.108444 0.311676
0.109246 0.324907
0.110048 0.335254
0.110850 0.341308
0.111653 0.342691
0.112455 0.340557
0.113257 0.336297
0.114059 0.330804
0.114861 0.324574
0.115663 0.317890
0.116465 0.310936
0.117267 0.303882
0.118070 0.297515
0.118872 0.302533
0.119674 0.312155
0.120476 0.321945
0.121278 0.331750
0.122080 0.341535
0.122882 0.351261
0.123685 0.360387
0.124487 0.357886
0.125289 0.352757
0.126091 0.347901
0.126893 0.343399
0.127695 0.339289
0.128497 0.335595
0.129300 0.332343
0.130102 0.329554
0.130904 0.327245
0.131706 0.325432
0.132508 0.324128
0.133310 0.323342
0.134112 0.323079

0.134112 0.323079
0.134680 0.323091
0.135247 0.323125
0.135814 0.323184
0.136381 0.323268
0.136949 0.323378
0.137516 0.323516
0.138083 0.323683
0.138650 0.323880
0.139218 0.324109
0.139785 0.324369
0.140352 0.324662
0.140919 0.324986
0.141487 0.325343
0.142054 0.325729
0.142621 0.326145
0.143188 0.326589
0.143756 0.327059
0.144323 0.327552
0.144890 0.328067
0.145457 0.328601
0.146025 0.329150
0.146592 0.329714
0.147159 0.330288
0.147726 0.330869
0.148294 0.331454
0.148861 0.332039
0.149428 0.332622
0.149996 0.333199
0.150563 0.333766
0.151130 0.334319
0.151697 0.334855
0.152264 0.335368
0.152832 0.335856
0.153399 0.336313
0.153966 0.336735
0.154533 0.337117
0.155101 0.337454
0.155668 0.337741
0.156235 0.337975
0.156803 0.338150
0.157370 0.338265
0.157937 0.338322
0.158504 0.338324
0.159072 0.338281
0.159639 0.338208
0.160206 0.338122
0.160773 0.338043
0.161341 0.337988
0.161908 0.337968


0.000000 0.000542
0.000566 0.022034
0.001132 0.044019
0.001698 0.065954
0.002264 0.087809
0.002831 0.109551
0.003397 0.131145
0.003963 0.152553
0.004529 0.173729
0.005095 0.194615
0.005661 0.215141
0.006227 0.235213
0.006793 0.254703
0.007359 0.273430
0.007925 0.291135
0.008492 0.307437
0.009058 0.321799
0.009624 0.333535
0.010190 0.341987
0.010756 0.346862
0.011322 0.348450
0.011888 0.347439
0.012454 0.344556
0.013020 0.340373
0.013586 0.335288
0.014152 0.329572
0.014719 0.323409
0.015285 0.316930
0.015851 0.310234
0.016417 0.303397
0.016983 0.296487
0.017549 0.289566
0.018115 0.282700
0.018681 0.275972
0.019247 0.269525
0.019813 0.263721
0.020379 0.259958
0.020946 0.261504
0.021512 0.266997
0.022078 0.273456
0.022644 0.280077
0.023210 0.286722
0.023776 0.293355
0.024342 0.299964
0.024908 0.306534
0.025474 0.313049
0.026041 0.319473
0.026607 0.325710
0.027173 0.331397
0.027739 0.334493

0.027739 0.334493
0.028306 0.334576
0.028873 0.334835
0.029441 0.337324
0.030008 0.340822
0.030575 0.345131
0.031142 0.347443
0.031710 0.348478
0.032277 0.349610
0.032844 0.350873
0.033411 0.352271
0.033979 0.353806
0.034546 0.355475
0.035113 0.357277
0.035680 0.359209
0.036248 0.361269
0.036815 0.363454
0.037382 0.365762
0.037949 0.368189
0.038517 0.370733
0.039084 0.373390
0.039651 0.376156
0.040218 0.379029
0.040786 0.382005
0.041353 0.385081
0.041920 0.388252
0.042487 0.391516
0.043055 0.394869
0.043622 0.398304
0.044189 0.401816
0.044756 0.405381
0.045324 0.408805
0.045891 0.411692
0.046458 0.415365
0.047025 0.419379
0.047593 0.423525
0.048160 0.427727
0.048727 0.431937
0.049294 0.436124
0.049862 0.440280
0.050429 0.444387
0.050996 0.448398
0.051563 0.452179
0.052131 0.455446
0.052698 0.457820
0.053265 0.459236
0.053833 0.460001
0.054400 0.460406
0.054967 0.460604
0.055534 0.460664

0.055534 0.460664
0.056336 0.460550
0.057137 0.459766
0.057939 0.455934
0.058740 0.448180
0.059542 0.439181
0.060343 0.429828
0.061145 0.420327
0.061946 0.410754
0.062748 0.401190
0.063549 0.394089
0.064351 0.399260
0.065152 0.405473
0.065954 0.412003
0.066755 0.418753
0.067557 0.425645
0.068358 0.432599
0.069160 0.439525
0.069961 0.446321
0.070763 0.452860
0.071564 0.458967
0.072366 0.464324
0.073167 0.468107
0.073969 0.467833
0.074770 0.461185
0.075572 0.451192
0.076373 0.440492
0.077175 0.430204
0.077976 0.421078
0.078778 0.413723
0.079579 0.408357
0.080381 0.404377
0.081182 0.399984
0.081984 0.392080
0.082785 0.378220
0.083587 0.359302
0.084388 0.337436
0.085190 0.313940
0.085991 0.289464
0.086793 0.264347
0.087594 0.238776
0.088396 0.212872
0.089197 0.186712
0.089999 0.160353
0.090800 0.133840
0.091602 0.107206
0.092403 0.080482
0.093205 0.053692
0.094006 0.026862
0.094808 0.000542

0.094808 0.000542
0.095610 0.026880
0.096412 0.053722
0.097214 0.080520
0.098016 0.107243
0.098818 0.133863
0.099621 0.160342
0.100423 0.186637
0.101225 0.212692
0.102027 0.238426
0.102829 0.263723
0.103631 0.288402
0.104433 0.312155
0.105235 0.334433
0.106038 0.354241
0.106840 0.369981
0.107642 0.380161
0.108444 0.385204
0.109246 0.387507
0.110048 0.389875
0.110850 0.394675
0.111653 0.402745
0.112455 0.413076
0.113257 0.424091
0.114059 0.433481
0.114861 0.434996
0.115663 0.429734
0.116465 0.423056
0.117267 0.416081
0.118070 0.409060
0.118872 0.402090
0.119674 0.395227
0.120476 0.388509
0.121278 0.381973
0.122080 0.375655
0.122882 0.369614
0.123685 0.364412
0.124487 0.371100
0.125289 0.380703
0.126091 0.390342
0.126893 0.399953
0.127695 0.409519
0.128497 0.419023
0.129300 0.428445
0.130102 0.437748
0.130904 0.446864
0.131706 0.455636
0.132508 0.463596
0.133310 0.468907
0.134112 0.470018

0.134112 0.470018
0.134680 0.470151
0.135247 0.470410
0.135814 0.470508
0.136381 0.470282
0.136949 0.469743
0.137516 0.468944
0.138083 0.467917
0.138650 0.466682
0.139218 0.465248
0.139785 0.463620
0.140352 0.461800
0.140919 0.459790
0.141487 0.457591
0.142054 0.455205
0.142621 0.452635
0.143188 0.449882
0.143756 0.446953
0.144323 0.443854
0.144890 0.440591
0.145457 0.437175
0.146025 0.433616
0.146592 0.429928
0.147159 0.426126
0.147726 0.422227
0.148294 0.418248
0.148861 0.414209
0.149428 0.410131
0.149996 0.406037
0.150563 0.401948
0.151130 0.397888
0.151697 0.393882
0.152264 0.389952
0.152832 0.386123
0.153399 0.382419
0.153966 0.378864
0.154533 0.375480
0.155101 0.372290
0.155668 0.369315
0.156235 0.366576
0.156803 0.364090
0.157370 0.361871
0.157937 0.359932
0.158504 0.358277
0.159072 0.356906
0.159639 0.355812
0.160206 0.354984
0.160773 0.354407
0.161341 0.354067
0.161908 0.353955


0.000000 0.473803
0.000566 0.473550
0.001132 0.472799
0.001698 0.471563
0.002264 0.469867
0.002831 0.467743
0.003397 0.465231
0.003963 0.462376
0.004529 0.459230
0.005095 0.455854
0.005661 0.452322
0.006227 0.448725
0.006793 0.445183
0.007359 0.441863
0.007925 0.439004
0.008492 0.436956
0.009058 0.436209
0.009624 0.437379
0.010190 0.441026
0.010756 0.447295
0.011322 0.455662
0.011888 0.465076
0.012454 0.474231
0.013020 0.481627
0.013586 0.485274
0.014152 0.483292
0.014719 0.478451
0.015285 0.472961
0.015851 0.467264
0.016417 0.461465
0.016983 0.455597
0.017549 0.449677
0.018115 0.443713
0.018681 0.437709
0.019247 0.431669
0.019813 0.425595
0.020379 0.419490
0.020946 0.413354
0.021512 0.407189
0.022078 0.400996
0.022644 0.394779
0.023210 0.388537
0.023776 0.382275
0.024342 0.375995
0.024908 0.369705
0.025474 0.363415
0.026041 0.357152
0.026607 0.350985
0.027173 0.345206
0.027739 0.341843

0.027739 0.341843
0.028306 0.342481
0.028873 0.344073
0.029441 0.345259
0.030008 0.345998
0.030575 0.346861
0.031142 0.350691
0.031710 0.356722
0.032277 0.363516
0.032844 0.370965
0.033411 0.378988
0.033979 0.387503
0.034546 0.396427
0.035113 0.405670
0.035680 0.415125
0.036248 0.424636
0.036815 0.433870
0.037382 0.441762
0.037949 0.445765
0.038517 0.446076
0.039084 0.444880
0.039651 0.442924
0.040218 0.440424
0.040786 0.437484
0.041353 0.434188
0.041920 0.430616
0.042487 0.426842
0.043055 0.422939
0.043622 0.418986
0.044189 0.415103
0.044756 0.411618
0.045324 0.410154
0.045891 0.413057
0.046458 0.416823
0.047025 0.420712
0.047593 0.424692
0.048160 0.428765
0.048727 0.432941
0.049294 0.437219
0.049862 0.441574
0.050429 0.445968
0.050996 0.450363
0.051563 0.454718
0.052131 0.459007
0.052698 0.463250
0.053265 0.467497
0.053833 0.471760
0.054400 0.475990
0.054967 0.480006
0.055534 0.482598

0.055534 0.482598
0.056336 0.478045
0.057137 0.470664
0.057939 0.465886
0.058740 0.465011
0.059542 0.465474
0.060343 0.466428
0.061145 0.467689
0.061946 0.469201
0.062748 0.470941
0.063549 0.472897
0.064351 0.475064
0.065152 0.477437
0.065954 0.480015
0.066755 0.482796
0.067557 0.485778
0.068358 0.488957
0.069160 0.492318
0.069961 0.495826
0.070763 0.499370
0.071564 0.502493
0.072366 0.501984
0.073167 0.494800
0.073969 0.488955
0.074770 0.488478
0.075572 0.490692
0.076373 0.493108
0.077175 0.494613
0.077976 0.494161
0.078778 0.490317
0.079579 0.481873
0.080381 0.469461
0.081182 0.455843
0.081984 0.444894
0.082785 0.439402
0.083587 0.438574
0.084388 0.440314
0.085190 0.443296
0.085991 0.446849
0.086793 0.450618
0.087594 0.454392
0.088396 0.458033
0.089197 0.461441
0.089999 0.464538
0.090800 0.467262
0.091602 0.469560
0.092403 0.471392
0.093205 0.472723
0.094006 0.473532
0.094808 0.473803

0.094808 0.473803
0.095610 0.473534
0.096412 0.472735
0.097214 0.471422
0.098016 0.469622
0.098818 0.467373
0.099621 0.464722
0.100423 0.461727
0.101225 0.458460
0.102027 0.455012
0.102829 0.451514
0.103631 0.448157
0.104433 0.445257
0.105235 0.443367
0.106038 0.443485
0.106840 0.447203
0.107642 0.455974
0.108444 0.469128
0.109246 0.481813
0.110048 0.481988
0.110850 0.476098
0.111653 0.469353
0.112455 0.462484
0.113257 0.455922
0.114059 0.451141
0.114861 0.453844
0.115663 0.462506
0.116465 0.471356
0.117267 0.478873
0.118070 0.484496
0.118872 0.488073
0.119674 0.489825
0.120476 0.490202
0.121278 0.489668
